img1428,3,1099,440,13,23
img1428,3,1455,821,18,13
img1428,3,1450,816,22,12
img1428,3,1906,1045,13,14
img1428,3,1070,425,11,11
img1429,0,842,228,180,90
img1429,0,1027,318,178,105
img1429,0,928,270,192,94
img1429,0,1088,383,204,106
img1429,0,625,58,112,78
img1429,0,794,78,165,65
img1429,0,1211,443,208,112
img1429,0,1227,251,207,99
img1429,0,1143,229,97,73
img1429,0,1188,105,76,41
img1429,0,1460,388,139,94
img1429,0,1725,687,22,26
img1430,0,1061,401,55,69
img1430,0,22,309,40,61
img1430,0,272,302,37,68
img1430,0,0,474,40,83
img1430,0,270,642,49,75
img1430,0,37,180,40,55
img1430,0,273,173,28,47
img1430,0,274,56,29,48
img1430,0,54,56,36,52
img1430,0,12,208,17,14
img1430,0,1,678,17,39
img1430,2,488,332,13,19
img1430,2,480,145,9,17
img1430,2,504,46,9,10
img1430,2,608,700,13,14
img1430,2,509,68,8,9
img1430,2,517,112,8,10
img1430,2,521,648,17,22
img1430,2,500,24,8,10
img1430,2,496,6,8,9
img1430,2,441,142,13,16
img1430,2,438,145,8,13
img1430,2,523,135,8,10
img1431,0,228,557,29,24
img1431,0,766,605,35,21
img1431,0,256,574,40,21
img1431,0,718,553,20,16
img1431,0,757,602,27,22
img1431,0,703,551,20,16
img1431,0,610,616,28,14
img1431,0,709,507,20,18
img1431,0,1728,228,14,10
img1431,0,739,553,29,23
img1431,0,893,126,13,10
img1431,0,1695,223,21,11
img1431,0,399,564,26,16
img1431,0,1513,248,16,10
img1431,0,247,571,27,18
img1431,0,122,578,18,12
img1431,0,832,145,13,8
img1431,0,685,519,25,19
img1431,0,816,147,13,9
img1431,0,845,141,14,10
img1431,0,138,524,22,14
img1431,0,1715,227,14,11
img1431,0,635,588,44,28
img1431,0,306,511,21,13
img1431,0,719,541,29,13
img1431,0,1832,248,17,9
img1431,0,746,545,17,14
img1431,0,221,610,24,15
img1431,0,1772,234,18,8
img1431,0,1742,232,24,10
img1431,0,1638,226,11,7
img1431,0,811,149,13,7
img1431,0,1857,242,25,11
img1431,0,1680,221,17,11
img1431,1,614,553,66,62
img1431,2,1618,315,8,7
img1431,2,1710,340,7,8
img1431,2,1627,344,8,9
img1432,0,861,636,75,54
img1432,0,997,270,79,65
img1432,0,646,604,80,56
img1432,0,610,547,75,50
img1432,0,1103,936,81,97
img1432,0,811,1019,75,57
img1432,0,1038,353,67,46
img1432,0,955,860,72,52
img1432,0,576,729,71,52
img1432,0,647,910,81,58
img1432,0,779,430,69,47
img1432,0,501,514,74,49
img1432,0,1080,226,59,40
img1432,0,681,677,67,52
img1432,0,904,719,82,81
img1432,0,875,677,75,52
img1432,0,761,904,78,58
img1432,0,1083,885,78,105
img1432,0,730,827,82,57
img1432,0,513,549,71,48
img1432,0,766,395,68,48
img1432,0,984,263,67,46
img1432,0,815,568,88,52
img1432,0,917,790,75,52
img1432,0,685,717,76,52
img1432,0,603,511,62,45
img1432,0,805,502,62,51
img1432,0,564,440,72,52
img1432,0,978,896,75,53
img1432,0,662,644,76,49
img1432,0,702,754,76,57
img1432,0,791,980,77,62
img1432,0,520,583,74,53
img1432,0,618,795,73,54
img1432,0,1024,1018,75,54
img1432,0,604,760,73,53
img1432,0,564,687,73,53
img1432,0,743,870,69,52
img1432,0,719,792,73,54
img1432,0,789,450,74,63
img1432,0,893,714,67,50
img1432,0,817,534,72,50
img1432,0,636,830,73,53
img1432,0,561,652,74,49
img1432,0,555,616,72,46
img1432,0,930,825,77,48
img1432,0,586,471,75,48
img1432,0,1095,936,71,52
img1432,0,994,937,72,54
img1432,0,1006,975,75,57
img1432,0,698,1030,94,50
img1432,0,635,879,69,53
img1432,0,775,946,76,55
img1432,0,307,372,27,20
img1432,0,855,1063,50,16
img1432,0,0,0,23,38
img1432,0,1386,685,78,41
img1432,0,1381,688,27,27
img1432,1,502,231,97,48
img1432,2,750,229,14,20
img1432,2,809,236,13,15
img1432,3,294,334,29,21
img1432,3,539,1006,37,43
img1432,3,291,318,25,24
img1432,3,302,370,32,22
img1432,3,42,26,21,19
img1432,3,547,1029,29,22
img1433,0,653,601,31,14
img1433,0,1173,552,29,14
img1433,0,1140,559,31,15
img1433,0,1110,564,30,14
img1433,0,1086,569,25,13
img1433,0,1200,547,27,14
img1433,0,1653,411,28,12
img1433,0,1359,459,20,13
img1433,0,1859,568,18,15
img1433,0,589,237,18,8
img1433,0,1251,508,24,14
img1433,0,1534,592,29,19
img1433,0,1345,522,10,8
img1433,0,905,254,17,25
img1433,0,1271,490,25,17
img1433,0,62,644,16,14
img1433,0,607,227,15,7
img1433,1,1269,489,27,18
img1433,3,833,606,12,8
img1433,3,1462,544,6,7
img1434,0,468,832,39,66
img1434,0,16,933,71,80
img1434,0,1303,450,65,32
img1434,0,1195,678,62,31
img1434,0,864,304,33,60
img1434,0,673,401,60,29
img1434,0,559,725,127,29
img1434,0,6,924,48,71
img1434,0,488,717,67,30
img1434,0,327,833,37,62
img1434,0,569,637,61,34
img1434,0,1128,459,30,54
img1434,0,812,309,26,52
img1434,0,221,631,63,29
img1434,0,1012,446,64,56
img1434,0,1186,451,49,56
img1434,0,625,732,63,31
img1434,0,97,787,37,64
img1434,0,286,635,56,25
img1434,0,160,629,59,29
img1434,0,702,729,65,26
img1434,0,331,712,74,33
img1434,0,719,404,74,160
img1434,0,73,628,62,29
img1434,0,1011,442,32,64
img1434,0,780,312,28,55
img1434,0,1212,452,30,57
img1434,0,841,260,60,50
img1434,0,259,706,67,33
img1434,0,873,260,26,48
img1434,0,781,259,30,53
img1434,0,351,837,40,60
img1434,0,813,257,28,55
img1434,0,1049,759,31,51
img1434,0,124,792,33,54
img1434,0,1018,761,29,47
img1434,0,37,633,37,25
img1434,0,384,632,31,29
img1434,0,1079,762,34,50
img1434,0,396,835,29,51
img1434,0,225,709,24,25
img1434,0,687,166,27,53
img1434,0,341,577,63,20
img1434,0,682,236,29,52
img1434,0,138,633,17,25
img1434,0,410,378,19,18
img1434,0,39,641,15,16
img1434,0,676,733,24,23
img1434,0,150,633,14,25
img1434,1,1301,449,64,37
img1434,1,693,68,30,36
img1434,1,718,400,74,155
img1434,3,443,718,13,25
img1434,3,991,759,23,17
img1434,3,992,759,21,9
img1434,3,413,717,19,22
img1434,3,430,720,12,20
img1434,3,39,635,31,19
img1435,0,4,499,221,90
img1435,0,1382,320,68,40
img1435,0,608,67,12,9
img1435,0,1879,607,23,34
img1435,0,622,68,11,8
img1435,0,612,51,20,12
img1435,0,675,54,18,8
img1435,0,761,410,27,5
img1435,0,647,55,20,9
img1435,0,527,34,17,22
img1435,0,413,465,55,37
img1436,0,918,166,22,44
img1436,0,903,0,24,34
img1436,0,1691,601,16,14
img1436,0,1700,568,22,14
img1436,1,917,402,34,67
img1436,1,1165,559,69,38
img1436,2,346,1064,16,15
img1436,2,348,1024,20,16
img1436,3,771,218,18,22
img1437,0,642,673,55,71
img1437,0,726,725,26,18
img1437,0,755,626,41,70
img1437,0,1667,449,34,32
img1437,0,1312,50,30,17
img1437,0,431,890,60,42
img1437,0,823,504,31,37
img1437,0,371,652,25,15
img1437,0,1264,241,17,13
img1438,0,912,893,10,27
img1438,0,1230,24,4,21
img1438,0,0,151,25,57
img1438,0,1347,284,12,17
img1438,1,714,241,121,60
img1438,1,668,322,145,68
img1438,1,625,278,43,120
img1438,2,686,126,9,13
img1438,2,673,132,10,13
img1438,2,54,1010,7,7
img1438,3,1165,457,24,16
img1438,3,754,160,17,14
img1439,0,1398,407,49,33
img1439,0,826,889,61,44
img1439,0,984,551,59,42
img1439,0,924,1043,33,33
img1439,0,410,1016,87,61
img1439,0,1235,512,40,31
img1439,0,1782,319,59,28
img1439,0,1171,552,48,38
img1439,0,1285,470,49,41
img1439,0,1231,592,21,20
img1439,0,354,1049,73,31
img1439,0,1332,554,23,25
img1439,0,1226,410,54,26
img1439,0,1837,154,50,52
img1439,0,894,607,28,41
img1439,1,708,720,68,52
img1439,1,991,549,48,40
img1439,1,1835,154,54,52
img1439,1,924,1045,39,29
img1440,0,1526,305,152,92
img1440,0,1364,335,161,104
img1440,0,552,528,158,150
img1440,0,698,579,123,142
img1440,0,1166,391,173,113
img1440,0,1885,464,35,75
img1440,0,812,584,149,176
img1440,0,739,460,23,53
img1440,0,961,611,92,175
img1440,0,1688,282,71,59
img1440,0,1720,314,35,27
img1441,0,1090,263,29,27
img1441,0,932,956,56,109
img1441,0,1480,837,20,26
img1441,0,801,559,20,9
img1441,0,820,563,21,10
img1442,0,638,522,31,71
img1442,0,1086,293,53,58
img1442,0,1069,611,31,63
img1442,0,1302,953,60,31
img1442,0,479,409,33,62
img1442,0,458,536,67,62
img1442,0,1056,1032,25,48
img1442,0,363,289,33,64
img1442,0,1304,688,28,60
img1442,0,790,1026,27,53
img1442,0,1137,819,63,26
img1442,0,337,727,70,71
img1442,0,1225,604,32,65
img1442,0,781,896,56,28
img1442,0,979,1028,26,52
img1442,0,743,522,36,43
img1442,0,1279,913,61,31
img1442,0,420,411,32,62
img1442,0,548,408,32,59
img1442,0,974,614,28,62
img1442,0,866,1033,23,46
img1442,0,936,317,48,52
img1442,0,408,724,31,62
img1442,0,889,709,28,57
img1442,0,825,1034,27,44
img1442,0,1226,806,29,59
img1442,0,1078,242,49,46
img1442,0,1339,686,28,59
img1442,0,1219,689,39,61
img1442,0,1072,696,29,61
img1442,0,930,243,31,65
img1442,0,908,618,53,68
img1442,0,1091,495,29,54
img1442,0,496,533,32,62
img1442,0,1295,605,30,65
img1442,0,852,732,28,37
img1442,0,799,932,62,32
img1442,0,795,970,60,27
img1442,0,1068,808,62,30
img1442,0,1262,693,31,61
img1442,0,1292,807,30,62
img1442,0,1038,698,27,59
img1442,0,512,416,28,58
img1442,0,1132,611,28,58
img1442,0,1194,610,29,61
img1442,0,1167,689,62,63
img1442,0,1107,694,28,60
img1442,0,440,724,33,56
img1442,0,378,729,29,61
img1442,0,821,426,34,72
img1442,0,1008,612,26,58
img1442,0,937,617,31,66
img1442,0,1160,1052,22,27
img1442,0,1167,693,30,58
img1442,0,1118,1048,27,30
img1442,0,1259,804,31,64
img1442,0,419,305,28,42
img1442,0,1261,606,31,66
img1442,0,1160,607,31,62
img1442,0,1208,1043,38,35
img1442,0,911,1032,25,46
img1442,0,1087,1026,28,51
img1442,0,1033,618,33,58
img1443,0,665,499,156,65
img1443,0,1304,509,146,61
img1443,0,847,512,127,56
img1443,0,1480,516,131,55
img1443,0,411,484,197,73
img1443,0,167,498,198,65
img1443,0,1230,468,16,35
img1443,0,1873,496,18,16
img1443,0,1762,518,136,49
img1443,0,0,490,143,65
img1443,0,1272,469,44,35
img1443,1,417,481,202,87
img1443,3,1836,492,19,28
img1444,0,1323,666,164,32
img1444,0,941,646,60,28
img1444,0,1175,659,62,30
img1444,0,1409,669,148,35
img1444,0,1096,654,66,33
img1444,0,1254,660,63,32
img1444,0,1490,673,70,33
img1444,0,1018,649,67,32
img1444,0,785,629,64,37
img1444,0,622,620,72,36
img1445,0,164,469,55,32
img1445,0,464,426,32,20
img1445,0,884,553,29,25
img1445,0,495,427,16,13
img1445,0,505,230,21,16
img1445,0,120,502,63,42
img1445,0,820,242,11,15
img1445,1,0,606,17,45
img1446,0,1817,761,103,98
img1446,0,1310,488,66,74
img1446,0,1733,672,103,82
img1446,0,1454,738,99,109
img1446,0,141,447,88,78
img1446,0,1363,575,67,81
img1446,0,0,435,61,80
img1446,0,1268,441,68,62
img1446,0,1405,628,86,105
img1446,0,941,318,74,32
img1446,0,1471,394,71,47
img1446,0,1571,133,56,27
img1446,0,187,341,58,48
img1446,0,851,314,77,35
img1446,0,653,313,87,40
img1446,0,1514,437,73,53
img1446,0,1251,387,56,57
img1446,0,296,310,85,35
img1446,0,1626,135,54,25
img1446,0,1372,286,46,35
img1446,0,1838,164,52,29
img1446,0,1340,253,42,31
img1446,0,118,298,76,34
img1446,0,1799,244,63,30
img1446,0,1715,163,41,29
img1446,0,538,274,43,34
img1446,0,798,268,43,40
img1446,0,756,314,82,37
img1446,0,0,339,31,46
img1446,0,38,634,93,84
img1446,0,1817,206,39,29
img1446,0,739,271,41,32
img1446,0,1738,205,37,28
img1446,0,592,271,39,33
img1446,0,659,275,36,33
img1446,0,88,335,69,55
img1446,0,49,338,57,50
img1446,0,137,341,65,49
img1446,0,1175,62,53,29
img1446,0,1080,30,19,20
img1446,0,1172,61,34,20
img1446,0,1750,153,33,14
img1446,0,1403,314,55,40
img1446,0,1685,160,36,29
img1446,0,1104,251,55,32
img1446,0,1776,170,62,29
img1446,0,1701,201,39,31
img1446,0,1216,114,30,28
img1446,0,1851,205,33,28
img1446,0,1749,162,37,29
img1446,0,1656,164,38,30
img1446,0,1605,156,60,36
img1446,0,1663,585,90,53
img1446,0,0,564,49,73
img1446,0,1746,286,56,34
img1446,0,6,194,42,28
img1446,0,1317,223,42,33
img1446,0,1434,340,75,52
img1446,0,1686,622,86,56
img1446,0,454,280,41,30
img1446,0,1206,104,24,21
img1446,0,832,267,26,17
img1446,0,1899,160,21,30
img1446,0,1293,197,45,37
img1446,0,1122,2,41,22
img1446,0,1144,29,54,29
img1446,0,1140,23,25,16
img1446,1,1561,478,82,65
img1446,1,1662,586,74,44
img1446,1,1687,618,86,61
img1446,1,1434,347,63,43
img1446,1,0,552,110,87
img1446,2,253,871,67,61
img1446,2,42,729,31,40
img1446,2,143,833,27,46
img1446,2,115,760,25,42
img1446,2,331,702,33,36
img1446,2,371,769,20,37
img1446,2,202,989,37,57
img1446,2,251,770,27,51
img1446,2,480,297,19,25
img1446,2,1240,261,15,24
img1446,2,61,797,37,57
img1446,2,182,835,45,44
img1446,2,1236,171,12,21
img1446,2,14,788,34,41
img1446,2,684,766,58,52
img1446,2,175,598,22,27
img1446,2,460,761,30,32
img1446,2,53,824,34,42
img1446,2,363,806,21,33
img1446,2,484,340,11,16
img1446,3,1,920,62,47
img1446,3,550,822,61,53
img1446,3,692,777,44,35
img1446,3,1238,262,16,26
img1446,3,436,801,71,47
img1446,3,423,918,43,60
img1446,3,180,839,46,43
img1446,3,479,342,20,29
img1446,3,259,886,52,47
img1446,3,200,986,41,60
img1446,3,461,761,39,44
img1446,3,1167,148,12,18
img1446,3,175,673,23,31
img1446,3,251,770,29,49
img1446,3,51,873,39,38
img1446,3,1236,172,12,21
img1446,3,473,300,27,24
img1447,0,1296,607,43,22
img1447,0,1195,613,47,23
img1447,0,1244,610,42,21
img1447,0,1142,615,48,23
img1447,0,998,619,91,21
img1447,0,893,625,101,22
img1447,0,999,623,42,20
img1447,0,760,630,86,21
img1447,0,750,635,45,19
img1447,0,438,721,40,39
img1447,0,693,630,46,27
img1447,0,897,628,41,20
img1447,2,798,669,13,20
img1448,0,1075,542,55,26
img1448,0,1352,561,58,28
img1448,0,1278,555,64,33
img1448,0,1142,548,127,33
img1448,0,1144,544,56,30
img1448,0,736,516,52,26
img1448,0,1005,535,59,29
img1448,0,879,531,128,28
img1448,0,1206,568,62,14
img1448,0,594,501,61,31
img1448,0,870,530,51,24
img1448,0,1611,267,17,10
img1448,0,133,468,42,21
img1449,0,559,164,69,65
img1449,0,618,367,47,60
img1449,0,371,162,45,62
img1449,0,267,749,71,47
img1449,0,805,811,40,58
img1449,0,130,445,60,44
img1449,0,338,725,69,44
img1449,0,323,47,39,56
img1449,0,217,778,61,41
img1449,0,121,654,60,39
img1449,0,691,940,45,60
img1449,0,248,603,56,40
img1449,0,450,351,46,58
img1449,0,292,0,41,38
img1449,0,339,103,45,56
img1449,0,184,626,62,42
img1449,0,47,569,40,61
img1449,0,0,703,60,43
img1449,0,246,55,51,25
img1449,0,533,106,61,49
img1449,0,83,306,33,40
img1449,0,305,577,61,40
img1449,0,1651,124,39,28
img1449,0,81,119,52,23
img1449,0,670,430,64,71
img1449,0,0,866,69,55
img1449,0,413,0,30,19
img1449,0,1194,345,34,27
img1449,0,50,839,74,56
img1449,0,1454,219,35,29
img1449,0,1632,0,27,7
img1449,0,650,857,56,67
img1449,0,1491,213,19,20
img1449,0,1793,61,20,21
img1449,0,542,264,34,46
img1449,0,431,300,41,46
img1449,0,548,160,72,45
img1449,0,110,815,81,52
img1449,0,791,321,18,18
img1449,0,1737,84,31,36
img1449,0,555,504,21,8
img1449,0,69,676,54,41
img1449,0,1369,248,19,13
img1449,0,713,537,47,27
img1449,1,652,854,48,67
img1449,1,420,286,51,61
img1449,1,889,325,47,32
img1449,1,550,156,65,45
img1449,1,71,840,53,44
img1449,1,2,864,71,51
img1449,1,451,353,43,55
img1449,1,69,677,53,38
img1449,3,789,318,21,22
img1449,3,712,358,17,20
img1449,3,730,995,22,20
img1449,3,745,344,14,19
img1449,3,585,523,18,19
img1449,3,555,500,18,25
img1449,3,498,359,15,20
img1449,3,647,546,15,25
img1449,3,430,21,27,17
img1449,3,1480,62,13,11
img1449,3,687,368,20,20
img1449,3,1468,65,16,14
img1449,3,672,367,17,27
img1449,3,1831,17,23,17
img1449,3,1369,247,21,16
img1449,3,535,444,15,16
img1449,3,1437,79,12,15
img1449,3,1493,44,27,20
img1449,3,1664,24,18,14
img1449,3,722,673,16,17
img1449,3,1430,85,13,12
img1449,3,503,401,16,20
img1449,3,1450,73,15,16
img1449,3,1485,642,17,13
img1449,3,1457,67,19,16
img1449,3,703,618,16,20
img1450,0,940,771,44,67
img1450,0,994,933,47,66
img1450,0,919,702,43,66
img1450,0,971,861,44,74
img1450,0,908,636,36,61
img1450,3,854,4,11,20
img1451,0,362,409,37,19
img1451,0,608,458,33,20
img1451,0,1113,425,18,23
img1451,0,568,455,27,19
img1451,0,717,469,34,16
img1451,0,1043,412,37,30
img1451,0,690,544,24,33
img1451,0,958,364,21,24
img1451,0,1064,416,19,26
img1451,0,602,538,25,29
img1451,0,469,513,23,28
img1451,0,1164,424,18,26
img1451,0,930,365,15,21
img1451,0,343,497,33,27
img1451,0,842,387,35,22
img1451,0,1150,425,14,23
img1451,0,380,502,30,30
img1451,0,416,505,27,32
img1451,0,488,515,21,28
img1451,0,912,364,16,23
img1451,0,878,275,14,21
img1451,0,632,60,22,18
img1451,0,405,562,30,22
img1451,0,914,343,18,24
img1451,0,622,546,24,25
img1451,0,534,450,25,20
img1451,0,641,551,21,23
img1451,0,951,349,13,19
img1451,0,970,350,12,16
img1451,0,934,346,15,21
img1451,0,418,569,30,19
img1451,0,915,198,14,20
img1451,0,453,429,17,19
img1451,0,916,173,13,19
img1451,0,400,508,20,26
img1451,0,928,187,18,24
img1451,0,619,67,27,19
img1451,0,622,568,21,4
img1451,0,605,96,17,18
img1451,1,223,534,37,34
img1452,0,972,867,38,76
img1452,0,975,705,38,72
img1452,0,971,645,39,61
img1452,0,959,503,33,54
img1452,0,963,560,35,63
img1452,0,795,308,29,48
img1452,0,786,14,21,24
img1452,0,1287,311,25,20
img1452,0,782,0,18,14
img1452,0,1086,262,19,22
img1452,0,1137,189,8,13
img1452,0,820,90,13,25
img1452,0,1146,187,8,16
img1452,1,791,28,34,48
img1453,0,101,0,32,16
img1453,0,345,0,43,23
img1453,0,1349,403,17,18
img1453,0,48,62,23,23
img1453,0,350,0,23,7
img1453,0,613,0,32,10
img1453,1,684,362,125,55
img1453,1,582,399,47,123
img1453,2,644,229,7,14
img1453,2,653,224,12,16
img1453,2,1024,638,14,17
img1453,3,1089,585,23,17
img1453,3,48,64,15,17
img1454,0,943,481,55,25
img1454,0,1457,513,61,29
img1454,0,1302,501,66,32
img1454,0,1088,489,62,28
img1454,0,1016,484,64,28
img1454,0,1381,508,68,32
img1454,0,1164,493,58,29
img1454,0,1235,496,60,31
img1454,0,799,466,56,28
img1454,0,646,452,69,33
img1455,0,533,613,142,168
img1455,0,839,624,118,196
img1455,0,1239,300,141,99
img1455,0,1694,334,80,76
img1455,0,1486,189,103,74
img1455,0,1088,371,158,125
img1455,0,1370,246,112,92
img1455,0,712,645,101,160
img1455,0,1592,427,118,113
img1455,0,965,651,115,189
img1455,0,1800,349,99,76
img1456,0,360,440,146,29
img1456,0,1280,486,58,25
img1456,0,359,436,68,30
img1456,0,121,421,64,32
img1456,0,275,430,74,33
img1456,0,1774,515,61,30
img1456,0,506,441,88,32
img1456,0,0,413,31,34
img1456,1,78,964,87,35
img1456,2,297,1029,17,25
img1456,2,390,244,17,13
img1456,2,1071,808,11,17
img1457,0,290,426,42,22
img1457,0,565,476,84,19
img1457,0,821,379,41,23
img1457,0,522,474,38,19
img1457,0,1123,413,17,25
img1457,0,694,483,44,20
img1457,0,674,573,25,37
img1457,0,1046,405,41,31
img1457,0,424,546,41,34
img1457,0,481,472,36,20
img1457,0,1045,403,21,34
img1457,0,575,566,41,40
img1457,0,277,535,35,34
img1457,0,356,611,25,24
img1457,0,1177,411,18,29
img1457,0,361,538,31,38
img1457,0,1159,412,18,26
img1457,0,949,345,21,30
img1457,0,895,350,19,25
img1457,0,548,2,28,22
img1457,0,915,351,21,22
img1457,0,597,571,22,36
img1457,0,320,541,26,33
img1457,0,619,594,18,15
img1457,0,898,330,17,22
img1457,0,609,476,41,21
img1457,0,340,542,26,33
img1457,0,895,114,14,22
img1457,0,376,621,24,21
img1457,0,433,468,34,20
img1457,0,937,331,13,20
img1457,0,957,332,12,17
img1457,0,421,548,28,33
img1457,0,274,410,21,6
img1457,0,540,9,31,20
img1457,0,917,328,18,23
img1457,0,846,247,17,21
img1457,0,877,126,14,21
img1457,0,947,332,11,18
img1457,1,858,371,47,72
img1457,1,142,593,47,36
img1457,1,845,245,19,23
img1457,1,893,139,18,30
img1458,0,924,454,203,100
img1458,0,336,516,169,110
img1458,0,246,446,207,122
img1458,0,1545,790,231,162
img1458,0,1713,909,207,151
img1458,0,468,550,125,111
img1458,0,1197,458,190,82
img1458,0,654,661,103,115
img1458,0,556,617,118,73
img1458,0,1399,455,110,76
img1458,0,1429,732,208,116
img1458,0,691,732,122,152
img1458,0,727,221,16,22
img1458,0,864,802,91,108
img1458,0,1751,718,155,91
img1459,0,1264,556,69,34
img1459,0,1175,552,79,38
img1459,0,841,542,159,31
img1459,0,758,538,75,31
img1459,0,924,545,68,32
img1459,0,1010,545,68,35
img1459,0,1087,551,73,33
img1459,0,675,533,63,31
img1459,0,327,515,82,34
img1459,0,506,520,69,38
img1460,0,869,943,33,72
img1460,0,898,575,30,58
img1460,0,1889,626,24,18
img1460,0,1772,968,19,13
img1460,0,1150,1046,78,31
img1460,1,1167,908,67,37
img1460,1,899,575,27,55
img1460,3,721,458,28,18
img1461,0,1463,556,53,29
img1461,0,1015,581,53,27
img1461,0,1477,200,54,27
img1461,0,1426,269,53,42
img1461,0,1229,195,56,39
img1461,0,1233,185,55,27
img1461,0,1292,245,51,31
img1461,0,1498,365,54,32
img1461,0,1438,406,57,73
img1461,0,1310,480,54,42
img1461,0,1534,585,59,30
img1461,0,1520,434,51,29
img1461,0,1222,227,54,27
img1461,0,1506,343,48,27
img1461,0,1456,582,63,30
img1461,0,1414,200,53,24
img1461,0,1515,481,54,51
img1461,0,1094,585,60,29
img1461,0,1419,241,54,30
